HPM3 configured with mask 
0x4001
HPM4 configured with mask 0x8001
HPM5 configured with mask 0x2001
HPM6 configured with mask 0x2000
HPM7 configured with mask 0x10000
HPM8 configured with mask 0x0801
HPM9 configured with mask 0x8000
HPM10 configured with mask 0x0101
Start
Stop
DIAG_START
DIAG:20,0,12.316573,2.062574,4.217469,0,0,26.487297,1,4180466.5916,851785.6232,4726005.1841,4180470.0129,851787.6308,4726012.8340,5.9810
DIAG:21,0,8.177168,2.131840,4.282271,0,0,25.830822,1,4180467.3582,851785.4634,4726006.0037,4180469.2828,851787.4820,4726013.5021,7.2591
DIAG:22,0,15.806424,2.811312,3.929514,0,0,25.268773,1,4180467.7376,851785.0903,4726008.8220,4180468.5526,851787.3333,4726014.1703,8.3067
DIAG:23,0,10.244688,3.498181,3.923866,0,0,24.789667,1,4180466.9255,851786.5839,4726009.6743,4180467.8225,851787.1845,4726014.8384,8.9046
DIAG:24,0,5.956708,1.029830,3.212597,0,0,24.383269,1,4180465.4062,851786.4703,4726009.9772,4180467.0924,851787.0357,4726015.5066,9.8098
DIAG:25,0,12.482639,1.742257,3.282383,0,0,24.040413,1,4180464.0740,851786.1479,4726012.3510,4180466.3623,851786.8870,4726016.1747,8.4241
DIAG:26,0,9.422061,2.980228,3.464574,0,0,23.752877,1,4180461.6586,851785.9256,4726013.2526,4180465.6321,851786.7382,4726016.8429,12.0012
DIAG:27,0,12.187257,1.954891,2.945378,0,0,23.513285,1,4180461.2942,851786.5050,4726012.4830,4180464.9020,851786.5895,4726017.5110,15.0076
DIAG:28,0,8.257021,1.703963,2.446660,0,0,23.315038,1,4180461.6516,851786.0591,4726013.8408,4180464.1719,851786.4407,4726018.1792,3.2612
DIAG:29,0,3.043639,0.185093,2.010017,0,0,23.152247,1,4180461.0907,851785.5513,4726014.2543,4180463.4418,851786.2919,4726018.8473,7.1495
DIAG:30,0,18.217126,6.250575,2.428817,0,0,23.019684,1,4180461.0977,851787.3321,4726016.8761,4180462.7116,851786.1432,4726019.5155,13.9748
DIAG:31,0,6.377979,1.073941,2.323027,0,0,22.912730,1,4180461.4384,851787.5019,4726017.2410,4180461.9815,851785.9944,4726020.1836,7.4009
DIAG:32,0,14.284511,3.737661,2.415662,0,0,22.827326,1,4180461.4389,851789.0279,4726016.5327,4180461.2514,851785.8456,4726020.8518,17.4346
DIAG:33,0,7.072967,0.738712,2.139715,0,0,22.759925,1,4180461.5607,851789.4034,4726018.0560,4180460.5213,851785.6969,4726021.5199,6.2330
DIAG:34,0,25.167266,5.869469,2.623679,0,0,22.707448,1,4180461.5440,851790.0532,4726022.1314,4180459.7911,851785.5481,4726022.1881,22.8257
DIAG:35,0,5.610381,0.933027,2.542756,0,0,22.667235,1,4180461.9132,851790.8482,4726023.4231,4180459.0610,851785.3993,4726022.8563,10.4198
DIAG:36,0,5.572329,1.005020,2.345235,0,0,22.637007,1,4180461.7120,851790.1625,4726024.6106,4180458.3309,851785.2506,4726023.5244,4.4611
DIAG:37,0,14.338791,2.995623,2.449308,0,0,22.614819,1,4180460.2430,851789.9645,4726027.2946,4180457.6008,851785.1018,4726024.1926,14.6156
DIAG:38,0,6.231713,1.199321,2.398844,0,0,22.599026,1,4180459.0973,851789.3584,4726028.7148,4180456.8706,851784.9530,4726024.8607,5.9089
DIAG:39,0,3.497201,0.285474,2.408882,0,0,22.588247,1,4180458.1365,851789.4073,4726029.5722,4180456.1405,851784.8043,4726025.5289,4.9353
DIAG:40,0,13.466424,6.000276,2.383852,0,0,22.581332,1,4180456.0916,851787.6168,4726031.0193,4180455.4104,851784.6555,4726026.1970,10.7275
DIAG:41,0,4.563060,0.446797,2.321138,0,0,22.577332,1,4180455.8169,851787.9324,4726031.7533,4180454.6803,851784.5067,4726026.8652,6.4674
DIAG:42,0,14.360647,5.234394,2.470811,0,0,22.575473,1,4180455.1050,851785.7465,4726033.9824,4180453.9501,851784.3580,4726027.5333,15.9750
DIAG:43,0,20.198175,4.896379,2.886578,0,0,22.575131,1,4180453.3555,851786.1584,4726032.6999,4180453.2200,851784.2092,4726028.2015,13.8072
DIAG:44,0,10.245378,1.298501,2.429481,0,0,22.575809,1,4180451.9409,851785.7153,4726032.4781,4180452.4899,851784.0604,4726028.8696,5.8528
DIAG:45,0,4.909783,0.642148,2.400393,0,0,22.577119,1,4180450.5656,851785.9882,4726033.7669,4180451.7598,851783.9117,4726029.5378,8.6723
DIAG:46,0,14.058300,2.378871,2.537778,0,0,22.578766,1,4180450.2663,851785.0987,4726033.0018,4180451.0296,851783.7629,4726030.2059,8.9893
DIAG:47,0,5.573428,0.747227,2.312939,0,0,22.580527,1,4180449.1408,851784.1183,4726033.3851,4180450.2995,851783.6141,4726030.8740,3.7981
DIAG:48,0,12.032014,1.953491,2.388356,0,0,22.582243,1,4180449.2026,851783.5566,4726032.7643,4180449.5694,851783.4654,4726031.5422,9.0689
DIAG:49,0,7.053151,1.683639,2.528172,0,0,22.583807,1,4180447.9307,851784.3773,4726033.4977,4180448.8393,851783.3166,4726032.2103,7.2653
DIAG:50,0,4.936740,0.325881,1.960733,0,0,22.585148,1,4180447.4967,851784.2065,4726034.7982,4180448.1091,851783.1678,4726032.8785,6.0441
DIAG:51,0,7.875620,1.186982,2.034751,0,0,22.586231,1,4180446.9554,851784.8659,4726036.3481,4180447.3790,851783.0191,4726033.5466,9.9666
DIAG:52,0,30.111351,12.986718,2.809984,1,0,22.587040,1,4180443.6934,851784.2560,4726040.6680,4180446.6489,851782.8703,4726034.2148,32.8358
DIAG:53,0,5.169951,0.516898,2.372036,0,0,22.587581,1,4180442.1015,851783.9339,4726042.2453,4180445.9187,851782.7215,4726034.8829,12.5974
DIAG:54,0,21.669666,5.336125,2.775798,0,0,22.587869,1,4180441.7879,851784.7364,4726040.6283,4180445.1886,851782.5728,4726035.5511,14.4038
DIAG:55,0,13.420951,2.021304,2.913714,0,0,22.587929,1,4180440.3215,851784.0602,4726039.8464,4180444.4585,851782.4240,4726036.2192,9.8146
DIAG:56,0,1.878406,0.091619,2.684988,0,0,22.587793,1,4180439.1127,851784.1234,4726040.4906,4180443.7284,851782.2752,4726036.8874,6.6761
DIAG:57,0,6.414263,1.364267,2.746692,0,0,22.587491,1,4180438.9644,851783.2814,4726041.1224,4180442.9982,851782.1265,4726037.5555,3.3315
DIAG:58,0,6.178119,1.238596,2.675203,0,0,22.587057,1,4180438.6666,851782.2130,4726042.0797,4180442.2681,851781.9777,4726038.2237,6.3318
DIAG:59,0,6.376202,1.153113,2.622150,0,0,22.586521,1,4180438.7917,851781.9782,4726043.2514,4180441.5380,851781.8289,4726038.8918,7.2093
DIAG:60,0,10.150658,1.110598,2.700622,0,0,22.585914,1,4180437.5041,851781.5584,4726042.7702,4180440.8079,851781.6802,4726039.5600,7.6682
DIAG:61,0,20.748122,6.545298,3.236454,0,0,22.585261,1,4180438.4896,851781.7698,4726045.8482,4180440.0777,851781.5314,4726040.2281,22.3405
DIAG:62,0,19.327805,5.602006,2.497982,0,0,22.584586,1,4180439.5305,851781.1599,4726044.5155,4180439.3476,851781.3826,4726040.8963,13.6058
DIAG:63,0,5.722659,0.417141,2.488007,0,0,22.583908,1,4180439.4028,851780.6838,4726044.5467,4180438.6175,851781.2339,4726041.5644,3.2195
DIAG:64,0,7.459717,1.852293,2.139623,0,0,22.583243,1,4180437.7943,851781.0529,4726045.0733,4180437.8873,851781.0851,4726042.2326,6.3783
DIAG:65,0,12.143863,1.467598,2.084253,0,0,22.582603,1,4180437.5783,851781.1194,4726044.1727,4180437.1572,851780.9363,4726042.9007,9.3831
DIAG:66,0,14.078833,5.299201,2.605011,0,0,22.582000,1,4180434.9032,851780.6443,4726043.7362,4180436.4271,851780.7876,4726043.5689,12.9454
DIAG:67,0,5.239124,0.905361,2.559120,0,0,22.581439,1,4180433.9555,851781.3224,4726044.0914,4180435.6970,851780.6388,4726044.2370,5.5700
DIAG:68,0,11.794495,3.407615,2.776022,0,0,22.580924,1,4180434.8789,851781.2199,4726045.5187,4180434.9668,851780.4900,4726044.9052,10.2519
DIAG:69,0,13.709664,2.086547,2.869366,0,0,22.580460,1,4180434.7322,851781.6776,4726044.3369,4180434.2367,851780.3413,4726045.5733,13.4560
DIAG:70,0,9.601496,1.405146,2.898820,0,0,22.580045,1,4180435.0452,851781.4420,4726043.6655,4180433.5066,851780.1925,4726046.2414,11.1974
DIAG:71,0,15.831544,2.259071,2.470198,0,0,22.579679,1,4180434.8080,851781.4247,4726046.0898,4180432.7764,851780.0437,4726046.9096,13.3479
DIAG:72,0,15.392117,2.141823,2.124180,0,0,22.579361,1,4180434.6070,851781.4081,4726044.5588,4180432.0463,851779.8950,4726047.5777,16.8304
DIAG:73,0,13.703308,3.275987,2.410064,0,0,22.579087,1,4180435.1860,851782.3893,4726046.3705,4180431.3162,851779.7462,4726048.2459,13.6278
DIAG:74,0,7.609529,0.876574,2.312492,0,0,22.578854,1,4180434.5082,851783.0082,4726045.9537,4180430.5861,851779.5974,4726048.9140,10.8453
DIAG:75,0,7.689922,0.850305,2.250763,0,0,22.578659,1,4180434.0093,851782.4534,4726045.4489,4180429.8559,851779.4487,4726049.5822,10.6198
DIAG:76,0,21.727557,4.399705,2.160813,0,0,22.578498,1,4180433.1543,851782.2192,4726048.6132,4180429.1258,851779.2999,4726050.2503,17.2308
DIAG:77,0,21.009878,6.975524,2.767830,0,0,22.578366,1,4180432.8047,851780.2068,4726046.7868,4180428.3957,851779.1511,4726050.9185,21.7180
DIAG:78,0,7.393109,1.244100,2.551478,0,0,22.578261,1,4180431.4647,851779.6315,4726046.4984,4180427.6655,851779.0024,4726051.5866,9.4291
DIAG:79,0,12.960689,4.745872,2.817411,0,0,22.578178,1,4180428.9091,851779.1165,4726046.0042,4180426.9354,851778.8536,4726052.2548,13.7163
DIAG:80,0,11.354739,2.317739,2.908670,0,0,22.578114,1,4180427.2117,851779.6032,4726047.4551,4180426.2053,851778.7048,4726052.9229,6.0188
DIAG:81,0,8.909588,2.303610,2.913124,0,0,22.578065,1,4180425.5516,851778.2363,4726048.3142,4180425.4752,851778.5561,4726053.5911,7.0242
DIAG:82,0,24.579114,7.361257,3.435067,0,0,22.578030,1,4180426.2456,851777.5533,4726051.7095,4180424.7450,851778.4073,4726054.2592,19.5234
DIAG:83,0,11.008209,1.809383,3.288407,0,0,22.578006,1,4180424.5264,851777.2059,4726053.5640,4180424.0149,851778.2585,4726054.9273,8.0548
DIAG:84,0,13.013343,2.011529,3.401902,0,0,22.577989,1,4180422.9188,851777.1345,4726052.6366,4180423.2848,851778.1098,4726055.5955,14.0903
DIAG:85,0,8.649764,2.237149,3.540587,0,0,22.577980,1,4180422.7077,851778.0717,4726052.7502,4180422.5546,851777.9610,4726056.2636,9.3131
DIAG:86,0,18.082641,3.019863,3.402603,0,0,22.577975,1,4180422.0280,851777.4947,4726050.9200,4180421.8245,851777.8122,4726056.9318,21.7001
DIAG:87,0,20.258100,8.578937,3.562944,0,0,22.577974,1,4180423.6715,851777.9045,4726053.2105,4180421.0944,851777.6635,4726057.5999,16.3256
DIAG:88,0,28.274480,7.089076,4.147441,0,0,22.577975,1,4180422.9502,851777.8526,4726057.4408,4180420.3642,851777.5147,4726058.2681,23.7973
DIAG:89,0,12.501372,4.989370,4.171791,0,0,22.577978,1,4180420.2086,851777.3519,4726057.7495,4180419.6341,851777.3659,4726058.9362,10.1765
DIAG:90,0,7.218165,0.832255,4.023243,0,0,22.577982,1,4180419.1225,851777.8011,4726057.6796,4180418.9040,851777.2172,4726059.6044,8.0835
DIAG:91,0,11.258576,3.240522,4.116934,0,0,22.577986,1,4180417.0633,851776.5402,4726059.2125,4180418.1739,851777.0684,4726060.2725,9.8421
DIAG:92,0,18.610655,4.532142,3.834023,0,0,22.577990,1,4180417.2107,851777.1442,4726062.1872,4180417.4437,851776.9196,4726060.9406,17.1428
DIAG:93,0,7.512140,1.188199,3.771904,0,0,22.577994,1,4180415.9566,851777.8479,4726063.7922,4180416.7136,851776.7709,4726061.6088,8.8464
DIAG:94,0,8.008493,1.172801,3.688031,0,0,22.577998,1,4180415.0840,851776.8856,4726065.5719,4180415.9835,851776.6221,4726062.2769,9.5893
DIAG:95,0,13.687295,1.868488,3.651165,0,0,22.578000,1,4180413.7714,851776.4132,4726064.8138,4180415.2533,851776.4733,4726062.9451,10.4243
DIAG:96,0,12.598984,4.117362,3.760915,0,0,22.578003,1,4180414.7306,851776.1926,4726064.7597,4180414.5232,851776.3246,4726063.6132,10.0711
DIAG:97,0,1.781811,0.103281,2.913350,0,0,22.578005,1,4180413.7291,851775.8246,4726065.5202,4180413.7931,851776.1758,4726064.2814,1.9039
DIAG:98,0,10.675025,3.520485,2.556491,0,0,22.578006,1,4180411.4330,851774.6341,4726066.8159,4180413.0629,851776.0270,4726064.9495,11.5047
DIAG:99,0,8.090496,2.195162,2.277070,0,0,22.578006,1,4180411.8248,851773.6889,4726067.5394,4180412.3328,851775.8783,4726065.6176,7.4956
DIAG:100,0,10.636481,3.149315,2.508776,0,0,22.578007,1,4180410.6158,851771.6901,4726067.6877,4180411.6027,851775.7295,4726066.2858,12.1556
DIAG:101,0,10.451665,3.366962,2.521420,0,0,22.578006,1,4180408.9976,851772.7467,4726067.9953,4180410.8725,851775.5807,4726066.9539,7.2790
DIAG:102,0,4.659411,0.732929,2.141499,0,0,22.578006,1,4180408.4245,851771.5977,4726068.7885,4180410.1424,851775.4320,4726067.6221,7.4665
DIAG:103,0,15.683740,4.413824,2.464061,0,0,22.578005,1,4180406.1198,851772.0924,4726071.1948,4180409.4123,851775.2832,4726068.2902,16.9014
DIAG:104,0,13.582680,3.252026,2.671984,0,0,22.578004,1,4180404.6501,851773.1217,4726073.5107,4180408.6821,851775.1344,4726068.9584,15.8858
DIAG:105,0,9.286900,2.510944,2.736229,0,0,22.578003,1,4180404.1949,851774.2899,4726073.9525,4180407.9520,851774.9857,4726069.6265,5.7230
DIAG:106,0,18.129420,5.191149,2.843608,0,0,22.578002,1,4180403.4739,851772.4986,4726072.8586,4180407.2219,851774.8369,4726070.2946,14.9732
DIAG:107,0,14.759197,7.375932,3.570873,0,0,22.578000,1,4180401.8734,851774.8476,4726073.6374,4180406.4917,851774.6881,4726070.9628,14.2780
DIAG:108,0,16.564914,4.091166,3.627941,0,0,22.577999,1,4180401.5701,851773.5705,4726076.3313,4180405.7616,851774.5394,4726071.6309,18.5192
DIAG:109,0,10.325849,2.741646,3.682589,0,0,22.577998,1,4180400.3529,851774.9659,4726078.0356,4180405.0315,851774.3906,4726072.2991,14.3795
DIAG:110,0,9.340471,1.886858,3.556344,0,0,22.577997,1,4180400.3235,851774.2586,4726078.1564,4180404.3014,851774.2418,4726072.9672,3.3703
DIAG:111,0,12.090204,1.691499,3.388797,0,0,22.577996,1,4180398.9777,851774.7816,4726080.5824,4180403.5712,851774.0931,4726073.6354,18.4009
DIAG:112,0,17.606499,5.367687,3.852273,0,0,22.577995,1,4180399.7179,851775.5916,4726079.7221,4180402.8411,851773.9443,4726074.3035,9.8239
DIAG:113,0,13.221875,3.330523,3.743943,0,0,22.577994,1,4180399.7985,851774.4118,4726079.2750,4180402.1110,851773.7955,4726074.9716,7.0132
DIAG:114,0,13.713314,6.018776,4.020618,0,0,22.577993,1,4180400.1837,851776.5164,4726079.5819,4180401.3808,851773.6468,4726075.6398,13.0660
DIAG:115,0,12.948210,5.545228,4.324047,0,0,22.577992,1,4180399.8257,851774.3965,4726080.0437,4180400.6507,851773.4980,4726076.3079,9.6471
DIAG:116,0,20.753070,5.801175,4.385049,0,1,22.577992,1,4180398.5601,851772.8911,4726078.3165,4180399.9206,851773.3492,4726076.9761,17.1153
DIAG:117,0,6.070235,0.478213,3.695277,0,0,22.577991,1,4180398.2884,851772.4240,4726079.6165,4180399.1904,851773.2004,4726077.6442,7.1107
DIAG:118,0,12.794102,1.467716,3.432932,0,0,22.577991,1,4180397.6208,851772.3518,4726081.9197,4180398.4603,851773.0517,4726078.3123,14.7324
DIAG:119,0,12.915253,2.564185,3.415186,0,0,22.577990,1,4180397.8793,851772.9782,4726084.1229,4180397.7302,851772.9029,4726078.9805,15.7921
DIAG:120,0,14.259439,2.453500,3.471850,0,0,22.577990,1,4180397.4970,851771.9345,4726083.2107,4180397.0000,851772.7541,4726079.6486,9.4740
DIAG:121,0,11.801931,3.243340,3.627034,0,0,22.577990,1,4180395.4434,851772.1996,4726082.9177,4180396.2699,851772.6054,4726080.3168,9.0036
DIAG:122,0,12.140151,2.107637,3.301029,0,0,22.577990,1,4180395.3880,851772.8666,4726082.1495,4180395.5398,851772.4566,4726080.9849,9.5135
DIAG:123,0,5.974163,1.207449,3.088722,0,0,22.577989,1,4180394.9622,851773.8508,4726082.6690,4180394.8096,851772.3078,4726081.6530,6.4904
DIAG:124,0,11.627354,1.854897,2.672334,0,0,22.577989,1,4180395.1755,851773.3835,4726081.8387,4180394.0795,851772.1591,4726082.3212,10.6674
DIAG:125,0,13.568210,4.705838,2.588395,0,0,22.577989,1,4180394.2249,851771.3972,4726083.3172,4180393.3493,851772.0103,4726082.9893,11.8944
DIAG:126,0,15.044262,3.720004,2.380278,0,0,22.577989,1,4180393.0170,851772.5235,4726082.1826,4180392.6192,851771.8615,4726083.6575,14.3333
DIAG:127,0,1.045654,0.034755,2.335932,0,0,22.577989,1,4180392.4270,851772.6160,4726082.5468,4180391.8891,851771.7128,4726084.3256,2.7409
DIAG:128,0,10.063608,1.507212,2.339882,0,0,22.577989,1,4180392.0463,851771.6791,4726081.7922,4180391.1589,851771.5640,4726084.9937,11.6181
DIAG:129,0,9.815589,2.719639,2.355427,0,0,22.577989,1,4180389.9885,851770.9868,4726081.4975,4180390.4288,851771.4152,4726085.6619,11.2121
DIAG:130,0,3.000152,0.193381,2.129415,0,0,22.577989,1,4180389.5518,851770.5286,4726081.4953,4180389.6987,851771.2665,4726086.3300,7.0226
DIAG:131,0,9.581379,3.049695,2.110051,0,0,22.577989,1,4180388.1993,851768.7072,4726081.9541,4180388.9685,851771.1177,4726086.9982,10.9180
DIAG:132,0,5.744937,0.915357,1.990823,0,0,22.577989,1,4180387.9554,851767.5766,4726082.5997,4180388.2384,851770.9689,4726087.6663,7.5040
DIAG:133,0,8.221281,0.935303,1.963608,0,0,22.577989,1,4180387.9048,851767.1471,4726083.8666,4180387.5083,851770.8202,4726088.3344,5.2468
DIAG:134,0,25.118877,12.462334,3.024352,1,0,22.577989,1,4180386.7770,851769.6530,4726086.7197,4180386.7781,851770.6714,4726089.0026,18.8882
DIAG:135,0,11.024206,2.104661,2.764234,0,0,22.577989,1,4180387.1574,851769.0480,4726088.4432,4180386.0480,851770.5226,4726089.6707,9.5188
DIAG:136,0,6.028345,0.712605,2.463494,0,0,22.577989,1,4180386.1896,851769.4468,4726088.4682,4180385.3179,851770.3739,4726090.3389,6.1564
DIAG:137,0,5.739600,0.510276,2.511046,0,0,22.577989,1,4180385.5303,851768.7617,4726089.6993,4180384.5877,851770.2251,4726091.0070,4.9477
DIAG:138,0,15.335801,4.359283,2.796253,0,0,22.577989,1,4180386.3240,851767.5755,4726088.7450,4180383.8576,851770.0763,4726091.6751,17.4806
DIAG:139,0,6.710062,1.511653,2.675455,0,0,22.577989,1,4180385.8063,851768.4833,4726089.1666,4180383.1275,851769.9276,4726092.3433,6.0881
DIAG:140,0,9.632369,1.150289,2.771146,0,0,22.577989,1,4180385.3276,851768.9615,4726090.8529,4180382.3973,851769.7788,4726093.0114,6.6916
DIAG:141,0,10.023507,1.411327,2.607309,0,0,22.577989,1,4180385.5309,851768.3920,4726092.6220,4180381.6672,851769.6300,4726093.6796,10.2207
DIAG:142,0,7.259931,0.841238,2.599897,0,0,22.577989,1,4180384.5382,851767.8243,4726094.1078,4180380.9370,851769.4813,4726094.3477,6.2600
DIAG:143,0,16.327354,5.944581,3.100825,0,0,22.577989,1,4180382.1645,851766.5659,4726096.3047,4180380.2069,851769.3325,4726095.0158,14.8271
DIAG:144,0,16.550162,7.200751,2.574666,0,0,22.577989,1,4180380.1116,851768.3468,4726098.3419,4180379.4768,851769.1837,4726095.6840,14.7298
DIAG:145,0,26.042700,6.593186,3.023519,0,0,22.577989,1,4180378.7239,851767.5777,4726095.8904,4180378.7466,851769.0349,4726096.3521,23.2578
DIAG:146,0,17.779996,3.970404,3.349299,0,0,22.577989,1,4180377.8180,851766.1701,4726098.7369,4180378.0165,851768.8862,4726097.0202,18.0041
DIAG:147,0,30.969104,10.421023,4.340373,0,0,22.577989,1,4180375.4575,851766.4548,4726095.6580,4180377.2864,851768.7374,4726097.6884,29.0943
DIAG:148,0,9.433119,2.864541,4.190899,0,0,22.577989,1,4180374.4972,851767.8739,4726095.8961,4180376.5562,851768.5886,4726098.3565,8.3455
DIAG:149,0,6.895487,0.589630,4.098697,0,0,22.577989,1,4180373.1483,851767.4774,4726097.2749,4180375.8261,851768.4399,4726099.0247,6.1694
DIAG:150,1,712.468099,17179.510095,1721.934677,1,1,22.577989,1,4180464.0980,851857.9553,4726095.3500,4180375.0960,851768.2911,4726099.6928,709.7486
DIAG:151,1,573.350130,11111.764921,2832.970037,1,1,22.577989,1,4180545.4114,851940.5277,4726099.4647,4180374.3658,851768.1423,4726100.3609,712.0880
DIAG:152,1,442.419343,6627.399183,3495.625831,1,1,22.577989,1,4180617.7040,852013.3820,4726099.5245,4180373.6357,851767.9936,4726101.0291,708.3209
DIAG:153,1,339.117112,3892.230236,3884.254397,1,1,22.577989,1,4180681.9449,852079.1037,4726099.0108,4180372.9055,851767.8448,4726101.6972,716.2459
DIAG:154,1,227.898960,1758.256095,4059.359931,1,1,22.577989,1,4180737.3143,852133.8633,4726098.9997,4180372.1754,851767.6960,4726102.3653,703.6526
DIAG:155,1,149.836247,759.582943,4134.658907,1,1,22.577989,1,4180784.7151,852182.4145,4726098.8436,4180371.4453,851767.5473,4726103.0335,708.2356
DIAG:156,1,82.009732,225.486645,4156.810531,1,1,22.577989,1,4180824.8407,852224.5334,4726100.5623,4180370.7151,851767.3985,4726103.7016,710.9819
DIAG:157,1,21.469390,15.568853,4157.325314,1,1,22.577989,1,4180859.2830,852258.9931,4726101.2829,4180369.9850,851767.2497,4726104.3698,711.0248
DIAG:158,1,29.330682,28.886821,4159.927542,1,1,22.577989,1,4180887.3502,852287.4802,4726102.2620,4180369.2549,851767.1010,4726105.0379,710.4678
DIAG:159,1,70.131015,162.935831,4176.162162,1,1,22.577989,1,4180910.4707,852309.9770,4726104.4418,4180368.5247,851766.9522,4726105.7060,710.8644
DIAG:160,1,101.700261,349.409122,2493.152065,1,1,22.577989,1,4180927.6714,852328.2624,4726104.3940,4180367.7946,851766.8034,4726106.3742,709.8227
DIAG:161,1,135.134908,613.288833,1443.304456,1,1,22.577989,1,4180939.9993,852340.4098,4726106.9271,4180367.0644,851766.6547,4726107.0423,700.9541
DIAG:162,1,141.152550,673.681588,847.932697,1,1,22.577989,1,4180949.5814,852350.1567,4726108.5415,4180366.3343,851766.5059,4726107.7104,709.7062
DIAG:163,1,158.146630,845.917113,543.301384,1,1,22.577989,1,4180954.5922,852356.5111,4726108.5618,4180365.6042,851766.3571,4726108.3786,704.4537
DIAG:164,1,169.180849,967.042103,464.179985,1,1,22.577989,1,4180955.9159,852359.7247,4726108.1247,4180364.8740,851766.2083,4726109.0467,699.4447
DIAG:165,1,159.857007,864.554284,474.677119,1,1,22.577989,1,4180958.0984,852360.1652,4726108.0984,4180364.1439,851766.0596,4726109.7148,709.5992
DIAG:166,1,158.508173,847.123356,536.840790,1,1,22.577989,1,4180957.7701,852359.4093,4726107.1551,4180363.4138,851765.9108,4726110.3830,710.7176
DIAG:167,1,161.777177,875.431923,622.827097,1,1,22.577989,1,4180955.0538,852356.3803,4726110.4313,4180362.6836,851765.7620,4726111.0511,705.3877
DIAG:168,1,161.082182,859.618136,705.900229,1,1,22.577989,1,4180949.8526,852352.1736,4726107.5271,4180361.9535,851765.6133,4726111.7192,701.1121
DIAG:169,1,139.335273,657.171906,755.323837,1,1,22.577989,1,4180944.1297,852349.4943,4726108.4036,4180361.2233,851765.4645,4726112.3874,711.4705
DIAG:170,1,137.912737,644.019428,784.784867,1,1,22.577989,1,4180937.4830,852344.4556,4726109.0526,4180360.4932,851765.3157,4726113.0555,704.6583
DIAG:171,1,119.264957,466.345280,770.090512,1,1,22.577989,1,4180931.2787,852340.9398,4726112.8270,4180359.7631,851765.1670,4726113.7236,716.2848
